price,size,rooms,toilets,suites,parking_spots,elevator,furnished,swimming_pool,district,nearest_station_distance,distance_to_city_center
8.35490952835879,4.574710978503383,2,2,1,1,True,True,False,Pinheiros,6.718265386633765,5713.470318422489
8.216358332386156,3.58351893845611,1,2,1,1,True,True,True,Pinheiros,6.087528725119734,6862.012927890709
8.558527054909215,5.14166355650266,3,2,1,2,False,False,False,Pinheiros,4.607959613589537,3819.662661229114
9.392745258631441,4.9344739331306915,3,3,2,2,True,True,True,Pinheiros,5.936857933856481,6801.232249286391
9.272469743441732,5.081404364984463,4,6,4,3,False,False,True,Pinheiros,5.13567035128054,3956.3529747421535
8.10349427838097,4.51085950651685,2,2,1,1,True,False,False,Pinheiros,5.99426384238996,5471.817134898918
8.699681400989514,4.61512051684126,2,4,2,1,True,False,True,Pinheiros,6.21566715171196,4765.5166639798335
8.613048677059759,4.718498871295094,3,2,1,2,False,False,True,Pinheiros,6.355322099466994,4541.641311569482
8.867990898182093,4.795790545596741,3,3,1,2,True,False,False,Pinheiros,6.456209037752506,5583.56944189513
8.261268150577648,4.356708826689592,3,2,1,2,False,False,False,Pinheiros,5.859783409560538,4829.047049964277
9.272375762895635,5.093750200806762,3,6,3,3,False,False,True,Pinheiros,5.940317977305329,4098.395517244787
8.306965865368573,3.8066624897703196,1,2,1,1,False,True,True,Pinheiros,3.899102932564686,4558.25613739705
8.79497643168877,3.7612001156935624,1,2,1,1,False,True,True,Pinheiros,5.747570203688616,6218.93492212184
8.66561319653451,4.48863636973214,1,2,1,2,True,True,True,Pinheiros,4.947857619217141,3962.679039279063
8.613048677059759,4.718498871295094,3,3,1,2,False,False,True,Pinheiros,6.134705506983844,4650.893135647087
7.804251383528112,4.1588830833596715,2,2,1,2,False,True,False,Pirituba,8.563629156762913,10328.853119619358
7.198931240688173,3.9512437185814275,2,2,1,1,True,False,False,Pirituba,8.529467061466542,10032.887109079364
7.438971592395862,3.970291913552122,2,2,1,1,False,False,False,Pirituba,8.583287320287523,7922.750126600335
6.803505257608338,3.912023005428146,2,2,1,1,False,False,False,Raposo Tavares,8.59710197522185,18175.95072963738
7.844240718141811,4.02535169073515,2,2,1,1,True,False,False,Raposo Tavares,8.59710197522185,18175.95072963738
8.101980731853192,4.356708826689592,3,2,1,1,True,False,False,Raposo Tavares,8.59710197522185,18175.95072963738
7.636752112435779,4.1588830833596715,2,2,1,1,False,False,False,Rio Pequeno,8.129150867503565,12195.51408079071
8.33110454805304,4.912654885736052,3,3,1,2,True,False,True,Rio Pequeno,8.548851563969176,14792.239104381335
7.718685495198466,3.8918202981106265,2,2,1,1,False,False,False,Rio Pequeno,8.077575069780789,12177.851815153523
7.447751280047908,4.110873864173311,2,2,1,1,False,False,False,Rio Pequeno,8.129150867503565,12195.51408079071
7.650168700845001,4.2626798770413155,2,2,1,1,False,True,False,Rio Pequeno,8.154287667942375,12583.372232704329
8.893023494394711,5.231108616854587,3,4,3,3,False,False,True,Rio Pequeno,7.939045955412444,11013.167753933352
7.3783837129967145,3.9318256327243257,2,2,1,1,False,False,False,Rio Pequeno,8.202534673039702,12872.522399445985
8.229777750081887,4.543294782270004,2,3,1,2,False,False,False,Rio Pequeno,8.297027998476057,13009.484925883533
7.937731775260109,4.248495242049359,2,2,1,1,True,False,True,Rio Pequeno,8.157782090151471,12592.143542463338
8.219056661060598,4.59511985013459,3,1,2,2,False,True,True,Rio Pequeno,8.314478634389516,13125.707017206985
7.591357046698551,4.2626798770413155,3,2,1,1,False,False,False,Rio Pequeno,8.458707302227534,14143.518183551001
8.993551586299981,5.459585514144159,5,5,4,3,False,False,False,Rio Pequeno,7.939045955412444,11013.167753933352
7.762596048540069,4.189654742026425,2,2,1,1,False,False,True,Rio Pequeno,8.182974275638294,12703.95470626236
7.685243607975833,4.248495242049359,3,2,1,1,False,False,False,Rio Pequeno,8.157771738823842,12592.150714903964
7.749753406274437,3.9318256327243257,2,2,1,1,True,True,True,Vila Leopoldina,8.422200310620331,10285.650063117022
8.01829613851552,4.330733340286331,2,3,1,1,True,False,True,Vila Leopoldina,8.215919944827425,9855.078387476377
8.018954683155718,4.2626798770413155,2,2,1,1,False,False,False,Vila Leopoldina,8.465697350363344,11877.06511559776
7.901377353792616,4.465908118654584,3,2,1,2,False,False,False,Vila Leopoldina,8.228753624784186,9899.279614999004
8.801920904041582,5.0689042022202315,3,4,3,2,True,False,True,Vila Leopoldina,8.2882577814046,10397.25038234658
8.932080438103307,5.0689042022202315,3,4,3,2,True,True,True,Vila Leopoldina,8.281782632146067,10387.18717807662
7.916078096302786,4.110873864173311,3,2,1,1,True,False,True,Vila Leopoldina,8.203629639964744,9979.575143600263
9.350189267092581,5.187385805840755,3,4,3,3,False,False,True,Vila Leopoldina,8.352861263559895,10349.665994059389
8.91018077801329,5.0689042022202315,3,4,3,2,True,False,True,Vila Leopoldina,8.2882577814046,10397.25038234658
9.105090961257085,5.351858133476067,3,5,3,4,True,True,True,Vila Leopoldina,8.281782632146067,10387.18717807662
8.79497643168877,4.875197323201151,3,3,1,2,True,True,True,Vila Leopoldina,8.384924456490907,9939.140689374715
9.105090961257085,5.153291594497779,3,4,2,3,False,False,True,Vila Leopoldina,8.359247184409607,10415.212169227005
8.437283808187935,4.51085950651685,3,3,1,2,True,False,True,Vila Leopoldina,8.314307056546982,10230.251390820173
8.108021221376747,4.110873864173311,2,2,1,1,True,False,True,Vila Leopoldina,8.314724353220353,10246.488134670279
8.497194544909547,4.3694478524670215,2,2,1,2,True,True,True,Vila Leopoldina,8.498975941178475,11260.852360889085
8.640472207576408,4.836281906951478,3,3,2,3,True,False,True,Vila Leopoldina,8.400407034427396,10558.874557940057
8.164510268747042,4.574710978503383,3,3,1,2,True,False,True,Vila Leopoldina,8.24173803298326,9874.637565323304
7.550135342488429,3.58351893845611,1,2,1,1,True,False,True,Vila Leopoldina,8.415403046734074,11216.984060723633
8.42463920980563,4.48863636973214,2,2,1,2,False,False,False,Vila Leopoldina,8.314291980914255,10230.239894651786
9.367429587218957,5.351858133476067,3,5,3,3,False,False,True,Vila Leopoldina,8.2882577814046,10397.25038234658
8.423102268016642,4.61512051684126,3,2,1,2,False,False,True,Barra Funda,7.7724531528231315,6039.757461777336
8.444837529224097,4.430816798843313,2,2,1,2,False,False,True,Barra Funda,6.755834843473256,2709.690271977849
8.128880142125638,4.07753744390572,2,1,0,1,False,False,True,Barra Funda,6.053128064015516,3241.396885700606
7.857867559331803,3.9318256327243257,2,2,1,1,False,False,True,Barra Funda,6.127165783396287,2262.5707023463933
7.972810784121404,4.2626798770413155,2,2,1,2,False,False,True,Barra Funda,7.143879806773431,2301.552362910451
8.160803920954665,3.828641396489095,1,2,1,1,True,False,True,Barra Funda,5.962482860659481,3736.1626514189115
8.434028950155469,5.170483995038151,3,3,1,1,False,False,False,Barra Funda,6.406356480027147,2078.9795210090574
7.5480289699350145,3.9318256327243257,2,1,0,0,False,False,False,Barra Funda,5.998928499903052,2617.491874335364
7.897668150726906,3.9889840465642745,2,2,1,1,True,False,True,Barra Funda,6.033508758385723,2269.395720076513
8.153061946801051,4.07753744390572,2,1,0,1,False,False,False,Barra Funda,6.053128064015516,3241.396885700606
8.361474616416817,4.110873864173311,2,2,1,1,False,True,True,Bela Vista,6.151035667201269,1909.028722085444
7.507141079727608,4.248495242049359,1,1,0,0,False,False,False,Bela Vista,6.132997839176506,1666.5421845552605
7.607381425639791,3.6635616461296463,1,1,0,0,False,False,False,Bela Vista,5.949233295534258,751.1489352598427
9.314790473332646,5.3981627015177525,2,3,2,2,True,True,False,Bela Vista,5.332470657481924,2026.814446391456
9.04793908261736,5.303304908059076,3,4,3,3,False,True,True,Bela Vista,3.5763800446363714,2013.014801850928
8.312135107648412,4.795790545596741,3,2,1,1,False,False,False,Bela Vista,6.055883736753818,1463.4109773979044
7.824445930877619,3.828641396489095,1,1,0,1,False,False,True,Bela Vista,5.926496624069251,460.61473114256086
7.2399325913204695,3.713572066704308,1,1,0,0,False,False,False,Bela Vista,5.926455163634886,354.09301202548056
7.989899374942939,4.219507705176107,2,2,0,1,False,False,False,Bela Vista,6.288570514233552,1730.9430259181534
7.4073177104694174,3.9318256327243257,1,1,0,0,False,False,False,Bela Vista,6.191046249741043,755.5786141251185
7.409136443920128,4.204692619390966,1,1,0,0,True,False,False,Bela Vista,5.774053666843171,3917.9261449606643
7.470224135899966,3.8918202981106265,1,1,0,0,False,False,False,Bela Vista,6.417977425126601,825.5870647222362
8.472405008626103,4.875197323201151,3,2,1,1,False,True,False,Bela Vista,5.808218627908555,1669.625461769329
7.783640596221253,3.828641396489095,1,1,0,1,True,False,True,Bela Vista,5.926496624069251,460.61473114256086
8.071218539969863,3.970291913552122,2,1,0,0,False,True,False,Bela Vista,6.009909608591893,1830.195343107289
8.566173813637858,4.330733340286331,1,2,1,2,False,True,False,Bela Vista,5.940093580331187,1351.4234550368335
7.826842098158293,3.7612001156935624,1,1,0,1,False,True,True,Bela Vista,6.296773673672241,1763.0862216274274
8.160803920954665,4.189654742026425,1,1,0,1,False,False,False,Bela Vista,5.621517164785002,1308.5008471251524
8.665785595466064,4.795790545596741,3,2,1,1,False,False,False,Bela Vista,5.621691440293888,1553.4710880275913
7.597897950521784,4.23410650459726,1,1,0,1,False,False,False,Bela Vista,6.377618441238795,1429.6939782690285
7.744136627627991,4.394449154672439,2,1,0,1,True,False,False,Bom Retiro,6.865997152753996,1863.6583899775205
7.409136443920128,4.394449154672439,2,1,0,0,False,False,False,Bom Retiro,7.014088953717425,1742.3348656810556
7.7406644019172415,4.2626798770413155,2,1,0,1,False,False,False,Bom Retiro,6.865997152753996,1863.6583899775205
7.8636512654486515,4.394449154672439,2,1,0,0,False,False,False,Bom Retiro,5.318060403029022,1615.5919796152841
8.712595487748722,5.288267030694535,3,2,1,1,False,False,False,Bom Retiro,6.450890572299909,1562.349211772696
7.783640596221253,4.143134726391533,2,2,1,1,False,False,True,Bom Retiro,7.169795657221754,2158.0257962762053
8.275376374836407,4.584967478670572,3,2,1,2,False,False,True,Bom Retiro,7.171681595660277,2411.1019454319558
8.249575150000199,5.14166355650266,3,1,0,1,False,False,False,Bom Retiro,5.6285020153460925,1711.9791605898279
8.124446855715847,5.303304908059076,3,2,1,1,False,False,False,Bom Retiro,5.328163208760477,1723.6582869583692
7.601402334583733,3.8501476017100584,1,1,0,1,False,False,True,Brás,5.843152937074136,2492.4408909603258
7.467942332285852,4.330733340286331,3,1,0,0,False,False,False,Brás,5.816546040535938,2814.888006549267
7.687538766201629,4.007333185232471,2,1,0,1,False,True,False,Brás,6.510104913681814,5057.315503202721
7.208600337960199,3.8066624897703196,1,1,0,0,False,False,False,Brás,6.245442457638033,2174.389245067365
7.223295679562314,4.110873864173311,2,1,0,0,True,False,False,Brás,6.291746611345999,1955.9724866974984
7.738923757439457,3.9318256327243257,2,1,0,1,False,False,True,Brás,5.973879205976769,2119.475854660989
7.601402334583733,4.2626798770413155,2,1,0,1,True,False,False,Brás,6.571894678560079,5008.668300134269
7.618251097876695,4.007333185232471,2,1,0,1,False,True,False,Brás,6.510104913681814,5057.315503202721
7.208600337960199,3.9318256327243257,1,1,0,0,False,False,False,Brás,6.917663953241208,3232.0530409192493
7.8407064517494,4.330733340286331,3,2,0,1,False,False,False,Brás,6.755491635783282,3254.7695894356566
7.164720378771857,3.9318256327243257,1,1,0,0,False,False,False,Brás,6.168059139925946,2198.56635014902
7.732369222284388,3.9512437185814275,2,1,0,1,False,False,True,Brás,6.1731638635979715,1597.1041353807752
7.538494999413465,3.4965075614664802,1,2,1,0,False,False,False,Brás,5.91391565292244,1709.486893996506
7.313886831633462,3.4339872044851463,1,1,0,0,False,False,False,Brás,5.776575122039642,1712.246049066402
7.208600337960199,3.713572066704308,1,1,0,1,False,False,False,Brás,5.175420861182254,1464.6121713927037
7.752335163302292,3.4339872044851463,1,1,0,0,False,False,False,Consolação,6.027892355319728,2197.6103182333213
7.740229524763182,3.5263605246161616,1,1,0,1,False,False,True,Consolação,5.846763595988493,3769.5027212877467
7.696667081526462,4.143134726391533,1,1,0,1,True,False,False,Consolação,5.555167363005512,2432.8158885452162
7.771488760117616,4.02535169073515,1,1,0,1,False,False,True,Consolação,5.80144524693461,1542.1959111251767
8.79497643168877,5.293304824724492,3,2,1,2,False,False,False,Consolação,6.581125073410553,2279.36181503714
7.515344571180436,3.828641396489095,1,1,0,0,False,False,False,Consolação,5.964734607938438,1203.8967065247195
7.936660155225426,4.07753744390572,2,1,0,1,False,False,True,Consolação,5.899517262944758,1259.7861217221218
8.179199798423086,3.7376696182833684,1,1,0,1,False,False,True,Consolação,5.961209978430361,1756.507103339418
8.879193928110318,4.3694478524670215,2,2,1,1,True,True,True,Consolação,6.17626783818887,2016.251697926004
8.289288323000317,3.7376696182833684,1,1,0,1,False,False,True,Consolação,6.151035667201269,1909.028722085444
7.600902459542082,3.828641396489095,1,1,0,1,False,True,False,Liberdade,6.5486393610432785,1313.6821491416185
7.738923757439457,4.04305126783455,2,1,0,1,False,False,True,Liberdade,5.973879205976769,2119.475854660989
7.340835554123275,3.9318256327243257,1,1,0,0,False,False,False,Liberdade,5.846763595988493,3769.5027212877467
7.409136443920128,3.828641396489095,1,1,0,1,False,False,False,Liberdade,6.510491238150833,1268.2765431908585
7.740229524763182,4.394449154672439,3,1,0,0,False,False,False,Liberdade,5.491520961299991,1010.4901580413613
8.055475141757274,3.9889840465642745,2,1,0,1,False,False,True,Liberdade,6.153861607955232,1505.9764526323424
7.783640596221253,3.828641396489095,1,1,0,0,False,False,False,Liberdade,5.451325759195379,1178.33714267193
7.579678823090456,3.9318256327243257,1,1,0,1,False,False,False,Liberdade,3.8539876860467404,625.6805880488655
7.136483208590247,3.6635616461296463,1,1,0,1,True,False,False,Liberdade,6.110641940203636,1018.0985431306398
7.516977224604321,4.110873864173311,2,1,0,1,True,False,False,Liberdade,6.110641940203636,1018.0985431306398
7.478169694159785,3.4339872044851463,1,1,0,1,False,False,True,Liberdade,6.11550841556442,1248.962343361762
7.611347717403621,4.110873864173311,2,1,0,1,False,False,False,Liberdade,6.6503733694426,1852.013711874204
7.684783943522785,3.828641396489095,1,1,0,1,True,False,True,República,6.034257701000669,602.4651829984364
7.252053951852814,4.060443010546419,1,1,0,0,False,False,False,República,5.829641454494561,882.4091639728138
8.006700845440367,3.6888794541139363,1,2,1,1,False,False,True,República,5.051434697555053,718.0550889154988
7.183870715062453,3.6109179126442243,1,1,0,0,False,False,False,República,6.168556450815478,881.849793221157
7.940227765145702,4.3694478524670215,2,1,0,1,False,False,False,Santa Cecília,6.2591678352696505,2728.3069643633303
8.208219383496834,3.7612001156935624,1,1,0,1,False,False,True,Santa Cecília,6.502496913718223,2290.6775319150665
7.562161631225652,4.007333185232471,2,1,0,0,False,False,False,Santa Cecília,5.109920392193228,1289.5173934335319
8.631057447565285,4.30406509320417,2,2,1,1,False,False,True,Santa Cecília,6.0206536670153135,1563.8493742504565
7.719129840906732,3.58351893845611,1,2,1,1,False,False,True,Santa Cecília,6.063424046563451,1248.5407909556072
8.16763571524637,4.499809670330265,3,2,1,2,False,False,True,Casa Verde,7.362851662966626,3407.7532270148395
7.60887062919126,4.1588830833596715,2,2,1,1,False,False,False,Casa Verde,7.519387285328219,3661.4854238522335
7.9865049385539955,3.912023005428146,1,1,0,1,False,True,True,Casa Verde,7.555438503885832,3333.090435237181
7.944846711001996,3.912023005428146,1,1,0,1,False,True,True,Casa Verde,7.555438503885832,3333.090435237181
7.0909098220799835,4.709530201312334,2,1,0,0,False,False,False,Casa Verde,7.459334920605322,3313.9326049191404
7.824445930877619,4.59511985013459,3,3,2,1,False,False,True,Casa Verde,7.143007331898701,4083.4448914320674
8.065579427282092,4.430816798843313,2,3,2,2,False,False,False,Casa Verde,7.277006261634439,3333.785577773475
7.901377353792616,4.543294782270004,3,2,1,3,False,False,True,Mandaqui,7.751108633101172,5162.455366276495
8.366602832783736,4.795790545596741,4,4,3,3,False,False,True,Santana,7.129311864763291,4591.021246074542
7.844240718141811,3.8066624897703196,1,1,0,1,True,False,True,Santana,5.721825671091399,3725.018722495365
7.716906135298388,3.8066624897703196,1,1,0,1,False,False,True,Santana,5.721825671091399,3725.018722495365
7.8826922062890254,3.7612001156935624,1,1,0,2,False,True,True,Santana,6.460132555808472,5176.509612703982
7.635786861395585,4.51085950651685,3,2,1,2,False,False,False,Santana,6.858647766414365,4897.199800233342
7.901377353792616,4.454347296253507,3,3,2,1,False,False,False,Santana,6.597000629431295,5702.5643125948645
7.804251383528112,4.574710978503383,3,2,1,1,False,False,False,Santana,7.348110578297701,3504.6884092308105
8.006700845440367,3.713572066704308,1,2,1,1,False,True,True,Santana,6.598506208359456,5051.231055668728
8.629271094821588,5.1647859739235145,3,4,3,2,False,False,True,Santana,7.285959843597013,5040.659583360823
